City,Period,Temperature,Status
CAMPO MAIOR,2023-02,27.0,Perfect
CAMPO MAIOR,2023-03,27.0,Perfect
CAMPO MAIOR,2023-04,27.0,Perfect
CAMPO MAIOR,2023-05,28.0,Perfect
CAMPO MAIOR,2023-06,28.0,Perfect
CAMPO MAIOR,2023-07,28.0,Perfect
CAMPO MAIOR,2023-08,29.0,Perfect
CAMPO MAIOR,2023-09,31.0,Perfect
CAMPO MAIOR,2023-10,31.0,Perfect
CAMPO MAIOR,2023-11,32.0,Perfect
CAMPO MAIOR,2023-12,32.0,Perfect
CANTO DO BURITI,2019-01,27.0,Perfect
CANTO DO BURITI,2019-02,26.0,Perfect
CANTO DO BURITI,2019-03,26.0,Perfect
CANTO DO BURITI,2019-04,26.0,Perfect
CANTO DO BURITI,2019-05,26.0,Perfect
CANTO DO BURITI,2019-06,26.0,Perfect
CANTO DO BURITI,2019-07,27.0,Perfect
CANTO DO BURITI,2019-08,28.0,Perfect
CANTO DO BURITI,2019-09,30.0,Perfect
CANTO DO BURITI,2019-10,30.0,Perfect
CANTO DO BURITI,2019-11,29.0,Perfect
CANTO DO BURITI,2019-12,29.0,Perfect
CANTO DO BURITI,2020-01,26.0,Perfect
CANTO DO BURITI,2020-02,26.0,Perfect
CANTO DO BURITI,2020-03,26.0,Perfect
CANTO DO BURITI,2020-04,26.0,Perfect
CANTO DO BURITI,2020-05,26.0,Perfect
CANTO DO BURITI,2020-06,26.0,Perfect
CANTO DO BURITI,2020-07,26.0,Perfect
CANTO DO BURITI,2020-08,28.0,Perfect
CANTO DO BURITI,2020-09,31.0,Perfect
CANTO DO BURITI,2020-10,33.0,Perfect
CANTO DO BURITI,2020-11,29.0,Perfect
CANTO DO BURITI,2020-12,27.0,Perfect
CANTO DO BURITI,2021-01,27.0,Perfect
CANTO DO BURITI,2021-02,25.0,Perfect
CANTO DO BURITI,2021-03,26.0,Perfect
CANTO DO BURITI,2021-04,27.0,Perfect
CANTO DO BURITI,2021-05,27.0,Perfect
CANTO DO BURITI,2021-06,27.0,Perfect
CANTO DO BURITI,2021-07,27.0,Perfect
CANTO DO BURITI,2021-08,28.0,Perfect
CANTO DO BURITI,2021-09,30.0,Perfect
CANTO DO BURITI,2021-10,30.0,Perfect
CANTO DO BURITI,2021-11,27.0,Perfect
CANTO DO BURITI,2021-12,26.0,Perfect
CANTO DO BURITI,2022-01,27.0,Perfect
CANTO DO BURITI,2022-02,27.0,Perfect
CANTO DO BURITI,2022-03,26.0,Perfect
CANTO DO BURITI,2022-04,26.0,Perfect
CANTO DO BURITI,2022-05,27.0,Perfect
CANTO DO BURITI,2022-06,26.0,Perfect
CANTO DO BURITI,2022-07,27.0,Perfect
CANTO DO BURITI,2022-08,27.0,Perfect
CANTO DO BURITI,2022-09,29.0,Perfect
CANTO DO BURITI,2022-10,30.0,Perfect
CANTO DO BURITI,2022-11,26.0,Perfect
CANTO DO BURITI,2022-12,26.0,Perfect
CANTO DO BURITI,2023-01,26.0,Perfect
CANTO DO BURITI,2023-02,26.0,Perfect
CANTO DO BURITI,2023-03,26.0,Perfect
CANTO DO BURITI,2023-04,26.0,Perfect
CANTO DO BURITI,2023-05,26.0,Perfect
CANTO DO BURITI,2023-06,26.0,Perfect
CANTO DO BURITI,2023-07,28.0,Perfect
CANTO DO BURITI,2023-08,29.0,Perfect
CANTO DO BURITI,2023-09,30.0,Perfect
CANTO DO BURITI,2023-10,31.0,Perfect
CANTO DO BURITI,2023-11,29.0,Perfect
CANTO DO BURITI,2023-12,29.0,Perfect
CARACOL,2019-01,27.0,Perfect
CARACOL,2019-02,26.0,Perfect
CARACOL,2019-03,26.0,Perfect
CARACOL,2019-04,25.0,Perfect
CARACOL,2019-05,26.0,Perfect
CARACOL,2019-06,25.0,Perfect
CARACOL,2019-07,25.0,Perfect
CARACOL,2019-08,25.0,Perfect
CARACOL,2019-09,28.0,Perfect
CARACOL,2019-10,29.0,Perfect
CARACOL,2019-11,29.0,Perfect
CARACOL,2019-12,29.0,Perfect
CARACOL,2020-01,25.0,Perfect
CARACOL,2020-02,25.0,Perfect
CARACOL,2020-03,24.0,Regular
CARACOL,2020-04,24.0,Regular
CARACOL,2020-05,24.0,Regular
CARACOL,2020-06,23.0,Regular
CARACOL,2020-07,24.0,Regular
CARACOL,2020-08,25.0,Perfect
CARACOL,2020-09,26.0,Perfect
CARACOL,2020-10,28.0,Perfect
CARACOL,2020-11,25.0,Perfect
CARACOL,2020-12,26.0,Perfect
CARACOL,2021-01,26.0,Perfect
CARACOL,2021-02,24.0,Regular
CARACOL,2021-03,24.0,Regular
