City,Period,Temperature,Status,state
SAO FELIX  DO ARAGUAIA,2021-01,26.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2021-02,25.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2021-03,26.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2021-04,27.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2021-05,26.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2021-06,26.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2021-07,26.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2021-08,28.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2021-09,27.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2021-10,26.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2021-11,26.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2021-12,26.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2022-01,29.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2022-02,30.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2022-03,30.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2022-04,32.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2022-05,31.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2022-06,29.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2022-07,26.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2022-08,28.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2022-09,29.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2022-10,28.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2022-11,27.0,Perfect,MT
SAO FELIX  DO ARAGUAIA,2022-12,29.0,Perfect,MT
SAO GABRIEL DO OESTE,2019-01,25.0,Perfect,MS
SAO GABRIEL DO OESTE,2019-02,24.0,Regular,MS
SAO GABRIEL DO OESTE,2019-03,24.0,Regular,MS
SAO GABRIEL DO OESTE,2019-04,24.0,Regular,MS
SAO GABRIEL DO OESTE,2019-05,21.0,Regular,MS
SAO GABRIEL DO OESTE,2019-06,21.0,Regular,MS
SAO GABRIEL DO OESTE,2019-07,20.0,Regular,MS
SAO GABRIEL DO OESTE,2019-08,22.0,Regular,MS
SAO GABRIEL DO OESTE,2019-09,26.0,Perfect,MS
SAO GABRIEL DO OESTE,2019-10,26.0,Perfect,MS
SAO GABRIEL DO OESTE,2019-11,25.0,Perfect,MS
SAO GABRIEL DO OESTE,2019-12,24.0,Regular,MS
SAO GABRIEL DO OESTE,2020-01,25.0,Perfect,MS
SAO GABRIEL DO OESTE,2020-02,24.0,Regular,MS
SAO GABRIEL DO OESTE,2020-03,25.0,Perfect,MS
SAO GABRIEL DO OESTE,2020-04,23.0,Regular,MS
SAO GABRIEL DO OESTE,2020-05,19.0,Regular,MS
SAO GABRIEL DO OESTE,2020-06,21.0,Regular,MS
SAO GABRIEL DO OESTE,2020-07,21.0,Regular,MS
SAO GABRIEL DO OESTE,2020-08,22.0,Regular,MS
SAO GABRIEL DO OESTE,2020-09,27.0,Perfect,MS
SAO GABRIEL DO OESTE,2020-10,26.0,Perfect,MS
SAO GABRIEL DO OESTE,2020-11,26.0,Perfect,MS
SAO GABRIEL DO OESTE,2020-12,26.0,Perfect,MS
SAO GABRIEL DO OESTE,2022-01,23.0,Regular,MS
SAO GABRIEL DO OESTE,2022-02,23.0,Regular,MS
SAO GABRIEL DO OESTE,2022-03,23.0,Regular,MS
SAO GABRIEL DO OESTE,2022-04,23.0,Regular,MS
SAO GABRIEL DO OESTE,2022-05,23.0,Regular,MS
SAO GABRIEL DO OESTE,2022-06,23.0,Regular,MS
SAO GABRIEL DO OESTE,2022-07,23.0,Regular,MS
SAO GABRIEL DO OESTE,2022-08,22.0,Regular,MS
SAO GABRIEL DO OESTE,2022-09,23.0,Regular,MS
SAO GABRIEL DO OESTE,2022-10,24.0,Regular,MS
SAO GABRIEL DO OESTE,2022-11,23.0,Regular,MS
SAO GABRIEL DO OESTE,2022-12,24.0,Regular,MS
SAO GABRIEL DO OESTE,2023-01,23.0,Regular,MS
SAO GABRIEL DO OESTE,2023-02,23.0,Regular,MS
SAO GABRIEL DO OESTE,2023-03,24.0,Regular,MS
SAO GABRIEL DO OESTE,2023-04,23.0,Regular,MS
SAO GABRIEL DO OESTE,2023-05,21.0,Regular,MS
SAO GABRIEL DO OESTE,2023-06,18.0,Regular,MS
SAO GABRIEL DO OESTE,2023-07,21.0,Regular,MS
SAO GABRIEL DO OESTE,2023-08,23.0,Regular,MS
SAO GABRIEL DO OESTE,2023-09,26.0,Perfect,MS
SAO GABRIEL DO OESTE,2023-10,27.0,Perfect,MS
SAO GABRIEL DO OESTE,2023-11,27.0,Perfect,MS
SAO GABRIEL DO OESTE,2023-12,26.0,Perfect,MS
SAO JOSE DO XINGU,2019-02,25.0,Perfect,MT
SAO JOSE DO XINGU,2019-03,25.0,Perfect,MT
SAO JOSE DO XINGU,2019-04,26.0,Perfect,MT
SAO JOSE DO XINGU,2019-05,27.0,Perfect,MT
SAO JOSE DO XINGU,2019-06,26.0,Perfect,MT
SAO JOSE DO XINGU,2019-07,25.0,Perfect,MT
SAO JOSE DO XINGU,2019-08,27.0,Perfect,MT
SAO JOSE DO XINGU,2019-09,28.0,Perfect,MT
SAO JOSE DO XINGU,2019-10,26.0,Perfect,MT
SAO JOSE DO XINGU,2019-11,26.0,Perfect,MT
SAO JOSE DO XINGU,2019-12,26.0,Perfect,MT
SAO JOSE DO XINGU,2020-01,26.0,Perfect,MT
SAO JOSE DO XINGU,2020-02,26.0,Perfect,MT
SAO JOSE DO XINGU,2020-03,26.0,Perfect,MT
SAO JOSE DO XINGU,2020-04,26.0,Perfect,MT
SAO JOSE DO XINGU,2020-05,26.0,Perfect,MT
SAO JOSE DO XINGU,2020-06,25.0,Perfect,MT
SAO JOSE DO XINGU,2020-07,25.0,Perfect,MT
SAO JOSE DO XINGU,2020-08,27.0,Perfect,MT
SAO JOSE DO XINGU,2020-09,29.0,Perfect,MT
SAO JOSE DO XINGU,2020-10,27.0,Perfect,MT
SAO JOSE DO XINGU,2020-11,26.0,Perfect,MT
SAO JOSE DO XINGU,2020-12,25.0,Perfect,MT
SAO JOSE DO XINGU,2021-01,25.0,Perfect,MT
SAO JOSE DO XINGU,2021-02,25.0,Perfect,MT
SAO JOSE DO XINGU,2021-03,25.0,Perfect,MT
SAO JOSE DO XINGU,2021-04,25.0,Perfect,MT
SAO JOSE DO XINGU,2021-05,26.0,Perfect,MT
SAO JOSE DO XINGU,2021-06,26.0,Perfect,MT
SAO JOSE DO XINGU,2021-07,27.0,Perfect,MT
SAO JOSE DO XINGU,2021-08,31.0,Perfect,MT
SAO JOSE DO XINGU,2021-09,27.0,Perfect,MT
SAO JOSE DO XINGU,2021-10,27.0,Perfect,MT
SAO JOSE DO XINGU,2021-11,28.0,Perfect,MT
SAO JOSE DO XINGU,2021-12,27.0,Perfect,MT
SAO JOSE DO XINGU,2023-01,27.0,Perfect,MT
SAO JOSE DO XINGU,2023-02,27.0,Perfect,MT
SAO JOSE DO XINGU,2023-03,27.0,Perfect,MT
SAO JOSE DO XINGU,2023-04,27.0,Perfect,MT
SAO JOSE DO XINGU,2023-05,27.0,Perfect,MT
SAO JOSE DO XINGU,2023-06,26.0,Perfect,MT
SAO JOSE DO XINGU,2023-07,26.0,Perfect,MT
SAO JOSE DO XINGU,2023-08,27.0,Perfect,MT
SAO JOSE DO XINGU,2023-09,28.0,Perfect,MT
SAO JOSE DO XINGU,2023-10,28.0,Perfect,MT
SAO JOSE DO XINGU,2023-11,28.0,Perfect,MT
SAO JOSE DO XINGU,2023-12,27.0,Perfect,MT
SAO MIGUEL DO ARAGUAIA,2019-01,27.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2019-02,27.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2019-03,27.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2019-04,27.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2019-05,28.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2019-06,26.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2019-07,26.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2019-08,30.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2019-09,36.0,Regular,GO
SAO MIGUEL DO ARAGUAIA,2019-10,33.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2019-11,31.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2019-12,31.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2020-01,30.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2020-02,29.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2020-03,29.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2020-04,30.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2020-05,30.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2020-06,30.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2020-07,31.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2020-08,33.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2020-09,36.0,Regular,GO
SAO MIGUEL DO ARAGUAIA,2020-10,34.0,Regular,GO
SAO MIGUEL DO ARAGUAIA,2020-11,31.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2020-12,31.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2021-01,31.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2021-02,28.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2021-03,30.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2021-04,30.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2021-05,31.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2021-06,31.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2021-07,32.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2021-08,34.0,Regular,GO
SAO MIGUEL DO ARAGUAIA,2021-09,29.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2021-10,28.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2021-11,26.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2021-12,26.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2022-01,26.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2022-02,26.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2022-03,26.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2022-04,28.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2022-05,26.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2022-06,25.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2022-07,25.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2022-08,27.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2022-09,28.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2022-10,29.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2022-11,26.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2022-12,25.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2023-01,26.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2023-02,27.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2023-03,26.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2023-04,27.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2023-05,27.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2023-06,27.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2023-07,26.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2023-08,28.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2023-09,30.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2023-10,30.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2023-11,29.0,Perfect,GO
SAO MIGUEL DO ARAGUAIA,2023-12,30.0,Perfect,GO
SAO SIMAO,2019-01,27.0,Perfect,GO
SAO SIMAO,2019-02,26.0,Perfect,GO
SAO SIMAO,2019-03,25.0,Perfect,GO
SAO SIMAO,2019-04,25.0,Perfect,GO
SAO SIMAO,2019-05,23.0,Regular,GO
SAO SIMAO,2019-06,22.0,Regular,GO
SAO SIMAO,2019-07,21.0,Regular,GO
SAO SIMAO,2019-08,24.0,Regular,GO
SAO SIMAO,2019-09,28.0,Perfect,GO
SAO SIMAO,2019-10,28.0,Perfect,GO
SAO SIMAO,2019-11,27.0,Perfect,GO
SAO SIMAO,2019-12,26.0,Perfect,GO
SAO SIMAO,2020-01,27.0,Perfect,GO
SAO SIMAO,2020-02,27.0,Perfect,GO
SAO SIMAO,2020-03,29.0,Perfect,GO
SAO SIMAO,2020-04,28.0,Perfect,GO
SAO SIMAO,2020-05,24.0,Regular,GO
SAO SIMAO,2020-06,26.0,Perfect,GO
SAO SIMAO,2020-07,27.0,Perfect,GO
SAO SIMAO,2020-08,28.0,Perfect,GO
SAO SIMAO,2020-09,32.0,Perfect,GO
SAO SIMAO,2020-10,31.0,Perfect,GO
SAO SIMAO,2020-11,30.0,Perfect,GO
SAO SIMAO,2020-12,29.0,Perfect,GO
SAO SIMAO,2021-01,28.0,Perfect,GO
SAO SIMAO,2021-02,29.0,Perfect,GO
SAO SIMAO,2021-03,29.0,Perfect,GO
SAO SIMAO,2021-04,27.0,Perfect,GO
SAO SIMAO,2021-05,27.0,Perfect,GO
SAO SIMAO,2021-06,25.0,Perfect,GO
SAO SIMAO,2021-07,24.0,Regular,GO
SAO SIMAO,2021-08,27.0,Perfect,GO
SAO SIMAO,2021-09,32.0,Perfect,GO
SAO SIMAO,2021-10,28.0,Perfect,GO
SAO SIMAO,2021-11,27.0,Perfect,GO
SAO SIMAO,2021-12,26.0,Perfect,GO
SAO SIMAO,2022-01,25.0,Perfect,GO
SAO SIMAO,2022-02,26.0,Perfect,GO
SAO SIMAO,2022-03,26.0,Perfect,GO
SAO SIMAO,2022-04,26.0,Perfect,GO
SAO SIMAO,2022-05,22.0,Regular,GO
SAO SIMAO,2022-06,22.0,Regular,GO
SAO SIMAO,2022-07,23.0,Regular,GO
SAO SIMAO,2022-08,23.0,Regular,GO
SAO SIMAO,2022-09,25.0,Perfect,GO
SAO SIMAO,2022-10,26.0,Perfect,GO
SAO SIMAO,2022-11,25.0,Perfect,GO
SAO SIMAO,2022-12,25.0,Perfect,GO
SAO SIMAO,2023-01,24.0,Regular,GO
SAO SIMAO,2023-02,25.0,Perfect,GO
SAO SIMAO,2023-03,25.0,Perfect,GO
SAO SIMAO,2023-04,24.0,Regular,GO
SAO SIMAO,2023-05,23.0,Regular,GO
SAO SIMAO,2023-06,21.0,Regular,GO
SAO SIMAO,2023-07,23.0,Regular,GO
SAO SIMAO,2023-08,25.0,Perfect,GO
SAO SIMAO,2023-09,28.0,Perfect,GO
SAO SIMAO,2023-10,28.0,Perfect,GO
SAO SIMAO,2023-11,28.0,Perfect,GO
SAO SIMAO,2023-12,28.0,Perfect,GO
SAPEZAL,2019-01,24.0,Regular,MT
SAPEZAL,2019-02,24.0,Regular,MT
SAPEZAL,2019-03,24.0,Regular,MT
SAPEZAL,2019-04,24.0,Regular,MT
SAPEZAL,2019-05,24.0,Regular,MT
SAPEZAL,2019-06,24.0,Regular,MT
SAPEZAL,2019-07,24.0,Regular,MT
SAPEZAL,2019-08,25.0,Perfect,MT
SAPEZAL,2019-09,27.0,Perfect,MT
SAPEZAL,2019-10,24.0,Regular,MT
SAPEZAL,2019-11,24.0,Regular,MT
SAPEZAL,2019-12,24.0,Regular,MT
SAPEZAL,2020-01,25.0,Perfect,MT
SAPEZAL,2020-02,25.0,Perfect,MT
SAPEZAL,2020-03,27.0,Perfect,MT
SAPEZAL,2020-04,28.0,Perfect,MT
SAPEZAL,2020-05,25.0,Perfect,MT
SAPEZAL,2020-06,23.0,Regular,MT
SAPEZAL,2020-07,23.0,Regular,MT
SAPEZAL,2020-08,25.0,Perfect,MT
SAPEZAL,2020-09,27.0,Perfect,MT
SAPEZAL,2020-10,26.0,Perfect,MT
SAPEZAL,2020-11,25.0,Perfect,MT
SAPEZAL,2020-12,24.0,Regular,MT
SAPEZAL,2021-01,24.0,Regular,MT
SAPEZAL,2021-02,24.0,Regular,MT
SAPEZAL,2021-03,24.0,Regular,MT
SAPEZAL,2021-04,24.0,Regular,MT
SAPEZAL,2021-05,23.0,Regular,MT
SAPEZAL,2021-06,22.0,Regular,MT
SAPEZAL,2021-07,22.0,Regular,MT
SAPEZAL,2021-08,25.0,Perfect,MT
SAPEZAL,2021-09,24.0,Regular,MT
SAPEZAL,2021-10,23.0,Regular,MT
SAPEZAL,2021-11,23.0,Regular,MT
SAPEZAL,2021-12,23.0,Regular,MT
SAPEZAL,2023-01,25.0,Perfect,MT
SAPEZAL,2023-02,25.0,Perfect,MT
SAPEZAL,2023-03,25.0,Perfect,MT
SAPEZAL,2023-04,25.0,Perfect,MT
SAPEZAL,2023-05,25.0,Perfect,MT
SAPEZAL,2023-06,22.0,Regular,MT
SAPEZAL,2023-07,23.0,Regular,MT
SAPEZAL,2023-08,26.0,Perfect,MT
SAPEZAL,2023-09,27.0,Perfect,MT
SAPEZAL,2023-10,27.0,Perfect,MT
SAPEZAL,2023-11,27.0,Perfect,MT
SAPEZAL,2023-12,25.0,Perfect,MT
SELVIRIA,2019-01,28.0,Perfect,MS
SELVIRIA,2019-02,27.0,Perfect,MS
SELVIRIA,2019-03,26.0,Perfect,MS
SELVIRIA,2019-04,26.0,Perfect,MS
SELVIRIA,2019-05,23.0,Regular,MS
SELVIRIA,2019-06,22.0,Regular,MS
SELVIRIA,2019-07,21.0,Regular,MS
SELVIRIA,2019-08,23.0,Regular,MS
SELVIRIA,2019-09,27.0,Perfect,MS
SELVIRIA,2019-10,28.0,Perfect,MS
SELVIRIA,2019-11,28.0,Perfect,MS
SELVIRIA,2019-12,27.0,Perfect,MS
SELVIRIA,2020-01,27.0,Perfect,MS
SELVIRIA,2020-02,26.0,Perfect,MS
SELVIRIA,2020-03,26.0,Perfect,MS
SELVIRIA,2020-04,26.0,Perfect,MS
SELVIRIA,2020-05,26.0,Perfect,MS
SELVIRIA,2020-06,26.0,Perfect,MS
SELVIRIA,2020-07,26.0,Perfect,MS
SELVIRIA,2020-08,26.0,Perfect,MS
SELVIRIA,2020-09,26.0,Perfect,MS
SELVIRIA,2020-10,26.0,Perfect,MS
SELVIRIA,2020-11,26.0,Perfect,MS
SELVIRIA,2020-12,26.0,Perfect,MS
SERRA NOVA DOURADA,2020-01,25.0,Perfect,MT
SERRA NOVA DOURADA,2020-02,25.0,Perfect,MT
SERRA NOVA DOURADA,2020-03,25.0,Perfect,MT
SERRA NOVA DOURADA,2020-04,26.0,Perfect,MT
SERRA NOVA DOURADA,2020-05,25.0,Perfect,MT
SERRA NOVA DOURADA,2020-06,25.0,Perfect,MT
SERRA NOVA DOURADA,2020-07,26.0,Perfect,MT
SERRA NOVA DOURADA,2020-08,28.0,Perfect,MT
SERRA NOVA DOURADA,2020-09,30.0,Perfect,MT
SERRA NOVA DOURADA,2020-10,28.0,Perfect,MT
SERRA NOVA DOURADA,2020-11,26.0,Perfect,MT
SERRA NOVA DOURADA,2020-12,25.0,Perfect,MT
SERRA NOVA DOURADA,2021-01,25.0,Perfect,MT
SERRA NOVA DOURADA,2021-02,24.0,Regular,MT
SERRA NOVA DOURADA,2021-03,25.0,Perfect,MT
SERRA NOVA DOURADA,2021-04,25.0,Perfect,MT
SERRA NOVA DOURADA,2021-05,26.0,Perfect,MT
SERRA NOVA DOURADA,2021-06,28.0,Perfect,MT
SERRA NOVA DOURADA,2021-07,31.0,Perfect,MT
SERRA NOVA DOURADA,2021-08,30.0,Perfect,MT
SERRA NOVA DOURADA,2021-09,28.0,Perfect,MT
SERRA NOVA DOURADA,2021-10,28.0,Perfect,MT
SERRA NOVA DOURADA,2021-11,27.0,Perfect,MT
SERRA NOVA DOURADA,2021-12,27.0,Perfect,MT
SERRA NOVA DOURADA,2022-01,28.0,Perfect,MT
SERRA NOVA DOURADA,2022-02,28.0,Perfect,MT
SERRA NOVA DOURADA,2022-03,28.0,Perfect,MT
SERRA NOVA DOURADA,2022-04,28.0,Perfect,MT
SERRA NOVA DOURADA,2022-05,29.0,Perfect,MT
SERRA NOVA DOURADA,2022-06,29.0,Perfect,MT
SERRA NOVA DOURADA,2022-07,29.0,Perfect,MT
SERRA NOVA DOURADA,2022-08,28.0,Perfect,MT
SERRA NOVA DOURADA,2022-09,30.0,Perfect,MT
SERRA NOVA DOURADA,2022-10,28.0,Perfect,MT
SERRA NOVA DOURADA,2022-11,25.0,Perfect,MT
SERRA NOVA DOURADA,2022-12,24.0,Regular,MT
SERRA NOVA DOURADA,2023-01,24.0,Regular,MT
SERRA NOVA DOURADA,2023-02,26.0,Perfect,MT
SERRA NOVA DOURADA,2023-03,26.0,Perfect,MT
SERRA NOVA DOURADA,2023-04,26.0,Perfect,MT
SERRA NOVA DOURADA,2023-05,26.0,Perfect,MT
SERRA NOVA DOURADA,2023-06,27.0,Perfect,MT
SERRA NOVA DOURADA,2023-07,27.0,Perfect,MT
SERRA NOVA DOURADA,2023-08,29.0,Perfect,MT
SERRA NOVA DOURADA,2023-09,30.0,Perfect,MT
SERRA NOVA DOURADA,2023-10,29.0,Perfect,MT
SERRA NOVA DOURADA,2023-11,28.0,Perfect,MT
SERRA NOVA DOURADA,2023-12,27.0,Perfect,MT
SETE QUEDAS,2019-01,26.0,Perfect,MS
SETE QUEDAS,2019-02,25.0,Perfect,MS
SETE QUEDAS,2019-03,24.0,Regular,MS
SETE QUEDAS,2019-04,23.0,Regular,MS
SETE QUEDAS,2019-05,20.0,Regular,MS
SETE QUEDAS,2019-06,20.0,Regular,MS
SETE QUEDAS,2019-07,17.0,Regular,MS
SETE QUEDAS,2019-08,19.0,Regular,MS
SETE QUEDAS,2019-09,23.0,Regular,MS
SETE QUEDAS,2019-10,26.0,Perfect,MS
SETE QUEDAS,2019-11,26.0,Perfect,MS
SETE QUEDAS,2019-12,24.0,Regular,MS
SETE QUEDAS,2020-01,25.0,Perfect,MS
SETE QUEDAS,2020-02,25.0,Perfect,MS
SETE QUEDAS,2020-03,26.0,Perfect,MS
SETE QUEDAS,2020-04,22.0,Regular,MS
SETE QUEDAS,2020-05,18.0,Regular,MS
SETE QUEDAS,2020-06,19.0,Regular,MS
SETE QUEDAS,2020-07,18.0,Regular,MS
SETE QUEDAS,2020-08,20.0,Regular,MS
SETE QUEDAS,2020-09,26.0,Perfect,MS
SETE QUEDAS,2020-10,30.0,Perfect,MS
SETE QUEDAS,2020-11,28.0,Perfect,MS
SETE QUEDAS,2020-12,27.0,Perfect,MS
SETE QUEDAS,2022-01,24.0,Regular,MS
SETE QUEDAS,2022-02,24.0,Regular,MS
SETE QUEDAS,2022-03,24.0,Regular,MS
SETE QUEDAS,2022-04,24.0,Regular,MS
SETE QUEDAS,2022-05,24.0,Regular,MS
SETE QUEDAS,2022-06,24.0,Regular,MS
SETE QUEDAS,2022-07,24.0,Regular,MS
SETE QUEDAS,2022-08,24.0,Regular,MS
SETE QUEDAS,2022-09,24.0,Regular,MS
SETE QUEDAS,2022-10,24.0,Regular,MS
SETE QUEDAS,2022-11,22.0,Regular,MS
SETE QUEDAS,2022-12,25.0,Perfect,MS
SETE QUEDAS,2023-01,25.0,Perfect,MS
SETE QUEDAS,2023-02,23.0,Regular,MS
SETE QUEDAS,2023-03,24.0,Regular,MS
SETE QUEDAS,2023-04,22.0,Regular,MS
SETE QUEDAS,2023-05,20.0,Regular,MS
SETE QUEDAS,2023-06,17.0,Regular,MS
SETE QUEDAS,2023-07,19.0,Regular,MS
SETE QUEDAS,2023-08,21.0,Regular,MS
SETE QUEDAS,2023-09,23.0,Regular,MS
SETE QUEDAS,2023-10,24.0,Regular,MS
SETE QUEDAS,2023-11,25.0,Perfect,MS
SETE QUEDAS,2023-12,26.0,Perfect,MS
SIDROLANDIA,2019-01,27.0,Perfect,MS
SIDROLANDIA,2019-02,26.0,Perfect,MS
SIDROLANDIA,2019-03,25.0,Perfect,MS
SIDROLANDIA,2019-04,24.0,Regular,MS
SIDROLANDIA,2019-05,23.0,Regular,MS
SIDROLANDIA,2019-06,22.0,Regular,MS
SIDROLANDIA,2019-07,20.0,Regular,MS
SIDROLANDIA,2019-08,22.0,Regular,MS
SIDROLANDIA,2019-09,26.0,Perfect,MS
SIDROLANDIA,2019-10,26.0,Perfect,MS
SIDROLANDIA,2019-11,27.0,Perfect,MS
SIDROLANDIA,2019-12,25.0,Perfect,MS
SIDROLANDIA,2020-01,26.0,Perfect,MS
SIDROLANDIA,2020-02,26.0,Perfect,MS
SIDROLANDIA,2020-03,27.0,Perfect,MS
SIDROLANDIA,2020-04,23.0,Regular,MS
SIDROLANDIA,2020-05,20.0,Regular,MS
SIDROLANDIA,2020-06,21.0,Regular,MS
SIDROLANDIA,2020-07,21.0,Regular,MS
SIDROLANDIA,2020-08,22.0,Regular,MS
SIDROLANDIA,2020-09,26.0,Perfect,MS
SIDROLANDIA,2020-10,26.0,Perfect,MS
SIDROLANDIA,2020-11,26.0,Perfect,MS
SIDROLANDIA,2020-12,26.0,Perfect,MS
SIDROLANDIA,2021-01,25.0,Perfect,MS
SIDROLANDIA,2021-02,23.0,Regular,MS
SIDROLANDIA,2021-03,24.0,Regular,MS
SIDROLANDIA,2021-04,22.0,Regular,MS
SIDROLANDIA,2021-05,20.0,Regular,MS
SIDROLANDIA,2021-06,18.0,Regular,MS
SIDROLANDIA,2021-07,17.0,Regular,MS
SIDROLANDIA,2021-08,20.0,Regular,MS
SIDROLANDIA,2021-09,25.0,Perfect,MS
SIDROLANDIA,2021-10,25.0,Perfect,MS
SIDROLANDIA,2021-11,25.0,Perfect,MS
SIDROLANDIA,2021-12,25.0,Perfect,MS
SIDROLANDIA,2022-01,26.0,Perfect,MS
SIDROLANDIA,2022-02,26.0,Perfect,MS
SIDROLANDIA,2022-03,25.0,Perfect,MS
SIDROLANDIA,2022-04,24.0,Regular,MS
SIDROLANDIA,2022-05,19.0,Regular,MS
SIDROLANDIA,2022-06,20.0,Regular,MS
SIDROLANDIA,2022-07,22.0,Regular,MS
SIDROLANDIA,2022-08,20.0,Regular,MS
SIDROLANDIA,2022-09,23.0,Regular,MS
SIDROLANDIA,2022-10,24.0,Regular,MS
SIDROLANDIA,2022-11,24.0,Regular,MS
SIDROLANDIA,2022-12,26.0,Perfect,MS
SIDROLANDIA,2023-01,24.0,Regular,MS
SIDROLANDIA,2023-02,24.0,Regular,MS
SIDROLANDIA,2023-03,25.0,Perfect,MS
SIDROLANDIA,2023-04,23.0,Regular,MS
SIDROLANDIA,2023-05,22.0,Regular,MS
SIDROLANDIA,2023-06,19.0,Regular,MS
SIDROLANDIA,2023-07,21.0,Regular,MS
SIDROLANDIA,2023-08,24.0,Regular,MS
SIDROLANDIA,2023-09,26.0,Perfect,MS
SIDROLANDIA,2023-10,28.0,Perfect,MS
SIDROLANDIA,2023-11,28.0,Perfect,MS
SIDROLANDIA,2023-12,28.0,Perfect,MS
SILVANIA,2019-01,24.0,Regular,GO
SILVANIA,2019-02,23.0,Regular,GO
SILVANIA,2019-03,23.0,Regular,GO
SILVANIA,2019-04,22.0,Regular,GO
SILVANIA,2019-05,22.0,Regular,GO
SILVANIA,2019-06,19.0,Regular,GO
SILVANIA,2019-07,19.0,Regular,GO
SILVANIA,2019-08,22.0,Regular,GO
SILVANIA,2019-09,25.0,Perfect,GO
SILVANIA,2019-10,25.0,Perfect,GO
