City,Period,Temperature,Status,state
SAO LUIS DO QUITUNDE,2022-11,27.0,Perfect,AL
SAO LUIS DO QUITUNDE,2022-12,28.0,Perfect,AL
SAO LUIS DO QUITUNDE,2023-01,28.0,Perfect,AL
SAO LUIS DO QUITUNDE,2023-02,26.0,Perfect,AL
SAO LUIS DO QUITUNDE,2023-03,27.0,Perfect,AL
SAO LUIS DO QUITUNDE,2023-04,26.0,Perfect,AL
SAO LUIS DO QUITUNDE,2023-05,25.0,Perfect,AL
SAO LUIS DO QUITUNDE,2023-06,24.0,Regular,AL
SAO LUIS DO QUITUNDE,2023-07,24.0,Regular,AL
SAO LUIS DO QUITUNDE,2023-08,24.0,Regular,AL
SAO LUIS DO QUITUNDE,2023-09,24.0,Regular,AL
SAO LUIS DO QUITUNDE,2023-10,25.0,Perfect,AL
SAO LUIS DO QUITUNDE,2023-11,26.0,Perfect,AL
SAO LUIS DO QUITUNDE,2023-12,27.0,Perfect,AL
SAO RAIMUNDO NONATO,2019-01,28.0,Perfect,PI
SAO RAIMUNDO NONATO,2019-02,28.0,Perfect,PI
SAO RAIMUNDO NONATO,2019-03,28.0,Perfect,PI
SAO RAIMUNDO NONATO,2019-04,28.0,Perfect,PI
SAO RAIMUNDO NONATO,2019-05,27.0,Perfect,PI
SAO RAIMUNDO NONATO,2019-06,26.0,Perfect,PI
SAO RAIMUNDO NONATO,2019-07,27.0,Perfect,PI
SAO RAIMUNDO NONATO,2019-08,27.0,Perfect,PI
SAO RAIMUNDO NONATO,2019-09,29.0,Perfect,PI
SAO RAIMUNDO NONATO,2019-10,31.0,Perfect,PI
SAO RAIMUNDO NONATO,2019-11,30.0,Perfect,PI
SAO RAIMUNDO NONATO,2019-12,32.0,Perfect,PI
SAO RAIMUNDO NONATO,2020-01,28.0,Perfect,PI
SAO RAIMUNDO NONATO,2020-02,29.0,Perfect,PI
SAO RAIMUNDO NONATO,2020-03,28.0,Perfect,PI
SAO RAIMUNDO NONATO,2020-04,27.0,Perfect,PI
SAO RAIMUNDO NONATO,2020-05,27.0,Perfect,PI
SAO RAIMUNDO NONATO,2020-06,28.0,Perfect,PI
SAO RAIMUNDO NONATO,2020-07,28.0,Perfect,PI
SAO RAIMUNDO NONATO,2020-08,29.0,Perfect,PI
SAO RAIMUNDO NONATO,2020-09,31.0,Perfect,PI
SAO RAIMUNDO NONATO,2020-10,32.0,Perfect,PI
SAO RAIMUNDO NONATO,2020-11,29.0,Perfect,PI
SAO RAIMUNDO NONATO,2020-12,31.0,Perfect,PI
SAO RAIMUNDO NONATO,2021-01,31.0,Perfect,PI
SAO RAIMUNDO NONATO,2021-02,28.0,Perfect,PI
SAO RAIMUNDO NONATO,2021-03,29.0,Perfect,PI
SAO RAIMUNDO NONATO,2021-04,29.0,Perfect,PI
SAO RAIMUNDO NONATO,2021-05,30.0,Perfect,PI
SAO RAIMUNDO NONATO,2021-06,30.0,Perfect,PI
SAO RAIMUNDO NONATO,2021-07,29.0,Perfect,PI
SAO RAIMUNDO NONATO,2021-08,30.0,Perfect,PI
SAO RAIMUNDO NONATO,2021-09,32.0,Perfect,PI
SAO RAIMUNDO NONATO,2021-10,33.0,Perfect,PI
SAO RAIMUNDO NONATO,2021-11,29.0,Perfect,PI
SAO RAIMUNDO NONATO,2021-12,28.0,Perfect,PI
SAO RAIMUNDO NONATO,2022-01,28.0,Perfect,PI
SAO RAIMUNDO NONATO,2022-02,29.0,Perfect,PI
SAO RAIMUNDO NONATO,2022-03,29.0,Perfect,PI
SAO RAIMUNDO NONATO,2022-04,30.0,Perfect,PI
SAO RAIMUNDO NONATO,2022-05,30.0,Perfect,PI
SAO RAIMUNDO NONATO,2022-06,30.0,Perfect,PI
SAO RAIMUNDO NONATO,2022-07,29.0,Perfect,PI
SAO RAIMUNDO NONATO,2022-08,30.0,Perfect,PI
SAO RAIMUNDO NONATO,2022-09,30.0,Perfect,PI
SAO RAIMUNDO NONATO,2022-10,30.0,Perfect,PI
SAO RAIMUNDO NONATO,2022-11,26.0,Perfect,PI
SAO RAIMUNDO NONATO,2022-12,26.0,Perfect,PI
SAO RAIMUNDO NONATO,2023-01,26.0,Perfect,PI
SAO RAIMUNDO NONATO,2023-02,26.0,Perfect,PI
SAO RAIMUNDO NONATO,2023-03,26.0,Perfect,PI
SAO RAIMUNDO NONATO,2023-04,26.0,Perfect,PI
SAO RAIMUNDO NONATO,2023-05,26.0,Perfect,PI
SAO RAIMUNDO NONATO,2023-06,26.0,Perfect,PI
SAO RAIMUNDO NONATO,2023-07,27.0,Perfect,PI
SAO RAIMUNDO NONATO,2023-08,28.0,Perfect,PI
SAO RAIMUNDO NONATO,2023-09,30.0,Perfect,PI
SAO RAIMUNDO NONATO,2023-10,33.0,Perfect,PI
SAO RAIMUNDO NONATO,2023-11,30.0,Perfect,PI
SAO RAIMUNDO NONATO,2023-12,30.0,Perfect,PI
SENHOR DO BONFIM,2019-01,26.0,Perfect,BA
SENHOR DO BONFIM,2019-02,27.0,Perfect,BA
SENHOR DO BONFIM,2019-03,26.0,Perfect,BA
SENHOR DO BONFIM,2019-04,25.0,Perfect,BA
SENHOR DO BONFIM,2019-05,25.0,Perfect,BA
SENHOR DO BONFIM,2019-06,22.0,Regular,BA
SENHOR DO BONFIM,2019-07,21.0,Regular,BA
SENHOR DO BONFIM,2019-08,22.0,Regular,BA
SENHOR DO BONFIM,2019-09,24.0,Regular,BA
SENHOR DO BONFIM,2019-10,26.0,Perfect,BA
SENHOR DO BONFIM,2019-11,27.0,Perfect,BA
SENHOR DO BONFIM,2019-12,27.0,Perfect,BA
SENHOR DO BONFIM,2020-01,26.0,Perfect,BA
SENHOR DO BONFIM,2020-02,26.0,Perfect,BA
SENHOR DO BONFIM,2020-03,25.0,Perfect,BA
SENHOR DO BONFIM,2020-04,24.0,Regular,BA
SENHOR DO BONFIM,2020-05,22.0,Regular,BA
SENHOR DO BONFIM,2020-06,21.0,Regular,BA
SENHOR DO BONFIM,2020-07,20.0,Regular,BA
SENHOR DO BONFIM,2020-08,21.0,Regular,BA
SENHOR DO BONFIM,2020-09,23.0,Regular,BA
SENHOR DO BONFIM,2020-10,26.0,Perfect,BA
SENHOR DO BONFIM,2020-11,24.0,Regular,BA
SENHOR DO BONFIM,2020-12,25.0,Perfect,BA
SENHOR DO BONFIM,2021-01,26.0,Perfect,BA
SENHOR DO BONFIM,2021-02,26.0,Perfect,BA
SENHOR DO BONFIM,2021-03,26.0,Perfect,BA
SENHOR DO BONFIM,2021-04,25.0,Perfect,BA
SENHOR DO BONFIM,2021-05,22.0,Regular,BA
SENHOR DO BONFIM,2021-06,22.0,Regular,BA
SENHOR DO BONFIM,2021-07,21.0,Regular,BA
SENHOR DO BONFIM,2021-08,21.0,Regular,BA
SENHOR DO BONFIM,2021-09,24.0,Regular,BA
SENHOR DO BONFIM,2021-10,26.0,Perfect,BA
SENHOR DO BONFIM,2021-11,24.0,Regular,BA
SENHOR DO BONFIM,2021-12,24.0,Regular,BA
SENHOR DO BONFIM,2022-01,24.0,Regular,BA
SENHOR DO BONFIM,2022-02,24.0,Regular,BA
SENHOR DO BONFIM,2022-03,24.0,Regular,BA
SENHOR DO BONFIM,2022-04,24.0,Regular,BA
SENHOR DO BONFIM,2022-05,24.0,Regular,BA
SENHOR DO BONFIM,2022-06,24.0,Regular,BA
SENHOR DO BONFIM,2022-07,24.0,Regular,BA
SENHOR DO BONFIM,2022-08,24.0,Regular,BA
SENHOR DO BONFIM,2022-09,24.0,Regular,BA
SENHOR DO BONFIM,2022-10,25.0,Perfect,BA
SENHOR DO BONFIM,2022-11,24.0,Regular,BA
SENHOR DO BONFIM,2022-12,24.0,Regular,BA
SENHOR DO BONFIM,2023-01,25.0,Perfect,BA
SENHOR DO BONFIM,2023-02,26.0,Perfect,BA
SENHOR DO BONFIM,2023-03,25.0,Perfect,BA
SENHOR DO BONFIM,2023-04,26.0,Perfect,BA
SENHOR DO BONFIM,2023-05,23.0,Regular,BA
SENHOR DO BONFIM,2023-06,21.0,Regular,BA
SENHOR DO BONFIM,2023-07,22.0,Regular,BA
SENHOR DO BONFIM,2023-08,23.0,Regular,BA
SENHOR DO BONFIM,2023-09,25.0,Perfect,BA
SENHOR DO BONFIM,2023-10,27.0,Perfect,BA
SENHOR DO BONFIM,2023-11,27.0,Perfect,BA
SENHOR DO BONFIM,2023-12,27.0,Perfect,BA
SERRA TALHADA,2019-01,28.0,Perfect,PE
SERRA TALHADA,2019-02,27.0,Perfect,PE
SERRA TALHADA,2019-03,26.0,Perfect,PE
SERRA TALHADA,2019-04,26.0,Perfect,PE
SERRA TALHADA,2019-05,25.0,Perfect,PE
SERRA TALHADA,2019-06,24.0,Regular,PE
SERRA TALHADA,2019-07,23.0,Regular,PE
SERRA TALHADA,2019-08,24.0,Regular,PE
SERRA TALHADA,2019-09,26.0,Perfect,PE
SERRA TALHADA,2019-10,28.0,Perfect,PE
SERRA TALHADA,2019-11,29.0,Perfect,PE
SERRA TALHADA,2019-12,28.0,Perfect,PE
SERRA TALHADA,2020-01,28.0,Perfect,PE
SERRA TALHADA,2020-02,26.0,Perfect,PE
SERRA TALHADA,2020-03,25.0,Perfect,PE
SERRA TALHADA,2020-04,25.0,Perfect,PE
SERRA TALHADA,2020-05,24.0,Regular,PE
SERRA TALHADA,2020-06,23.0,Regular,PE
SERRA TALHADA,2020-07,23.0,Regular,PE
SERRA TALHADA,2020-08,24.0,Regular,PE
SERRA TALHADA,2020-09,26.0,Perfect,PE
SERRA TALHADA,2020-10,28.0,Perfect,PE
SERRA TALHADA,2020-11,27.0,Perfect,PE
SERRA TALHADA,2020-12,27.0,Perfect,PE
SERRA TALHADA,2021-01,27.0,Perfect,PE
SERRA TALHADA,2021-02,27.0,Perfect,PE
SERRA TALHADA,2021-03,26.0,Perfect,PE
SERRA TALHADA,2021-04,25.0,Perfect,PE
SERRA TALHADA,2021-05,24.0,Regular,PE
SERRA TALHADA,2021-06,25.0,Perfect,PE
SERRA TALHADA,2021-07,26.0,Perfect,PE
SERRA TALHADA,2021-08,28.0,Perfect,PE
SERRA TALHADA,2021-09,29.0,Perfect,PE
SERRA TALHADA,2021-10,29.0,Perfect,PE
SERRA TALHADA,2021-11,31.0,Perfect,PE
SERRA TALHADA,2021-12,27.0,Perfect,PE
SERRA TALHADA,2023-01,26.0,Perfect,PE
SERRA TALHADA,2023-02,26.0,Perfect,PE
SERRA TALHADA,2023-03,26.0,Perfect,PE
SERRA TALHADA,2023-04,25.0,Perfect,PE
SERRA TALHADA,2023-05,25.0,Perfect,PE
SERRA TALHADA,2023-06,24.0,Regular,PE
SERRA TALHADA,2023-07,24.0,Regular,PE
SERRA TALHADA,2023-08,26.0,Perfect,PE
SERRA TALHADA,2023-09,26.0,Perfect,PE
SERRA TALHADA,2023-10,28.0,Perfect,PE
SERRA TALHADA,2023-11,29.0,Perfect,PE
SERRA TALHADA,2023-12,28.0,Perfect,PE
SERRINHA,2019-01,27.0,Perfect,BA
SERRINHA,2019-02,28.0,Perfect,BA
SERRINHA,2019-03,27.0,Perfect,BA
SERRINHA,2019-04,26.0,Perfect,BA
SERRINHA,2019-05,25.0,Perfect,BA
SERRINHA,2019-06,22.0,Regular,BA
SERRINHA,2019-07,21.0,Regular,BA
SERRINHA,2019-08,21.0,Regular,BA
SERRINHA,2019-09,23.0,Regular,BA
SERRINHA,2019-10,25.0,Perfect,BA
SERRINHA,2019-11,26.0,Perfect,BA
SERRINHA,2019-12,27.0,Perfect,BA
SERRINHA,2020-01,27.0,Perfect,BA
SERRINHA,2020-02,27.0,Perfect,BA
SERRINHA,2020-03,26.0,Perfect,BA
SERRINHA,2020-04,25.0,Perfect,BA
SERRINHA,2020-05,23.0,Regular,BA
SERRINHA,2020-06,22.0,Regular,BA
SERRINHA,2020-07,21.0,Regular,BA
SERRINHA,2020-08,24.0,Regular,BA
SERRINHA,2020-09,23.0,Regular,BA
SERRINHA,2020-10,24.0,Regular,BA
SERRINHA,2020-11,25.0,Perfect,BA
SERRINHA,2020-12,26.0,Perfect,BA
SERRINHA,2021-01,26.0,Perfect,BA
SERRINHA,2021-02,27.0,Perfect,BA
SERRINHA,2021-03,26.0,Perfect,BA
SERRINHA,2021-04,25.0,Perfect,BA
SERRINHA,2021-05,24.0,Regular,BA
SERRINHA,2021-06,25.0,Perfect,BA
SERRINHA,2021-07,23.0,Regular,BA
SERRINHA,2021-08,25.0,Perfect,BA
SERRINHA,2021-09,25.0,Perfect,BA
SERRINHA,2021-10,26.0,Perfect,BA
SERRINHA,2021-11,25.0,Perfect,BA
SERRINHA,2021-12,25.0,Perfect,BA
SERRINHA,2022-01,23.0,Regular,BA
SERRINHA,2022-02,24.0,Regular,BA
SERRINHA,2022-03,23.0,Regular,BA
SERRINHA,2022-04,23.0,Regular,BA
SERRINHA,2022-05,23.0,Regular,BA
SERRINHA,2022-06,23.0,Regular,BA
SERRINHA,2022-07,23.0,Regular,BA
SERRINHA,2022-08,22.0,Regular,BA
SERRINHA,2022-09,22.0,Regular,BA
SERRINHA,2022-10,24.0,Regular,BA
SERRINHA,2022-11,23.0,Regular,BA
SERRINHA,2022-12,24.0,Regular,BA
SERRINHA,2023-01,26.0,Perfect,BA
SERRINHA,2023-02,27.0,Perfect,BA
SERRINHA,2023-03,25.0,Perfect,BA
SERRINHA,2023-04,25.0,Perfect,BA
SERRINHA,2023-05,24.0,Regular,BA
SERRINHA,2023-06,22.0,Regular,BA
SERRINHA,2023-07,22.0,Regular,BA
SERRINHA,2023-08,23.0,Regular,BA
SERRINHA,2023-09,24.0,Regular,BA
SERRINHA,2023-10,26.0,Perfect,BA
SERRINHA,2023-11,27.0,Perfect,BA
SERRINHA,2023-12,27.0,Perfect,BA
SOBRAL,2019-01,27.0,Perfect,CE
SOBRAL,2019-02,26.0,Perfect,CE
SOBRAL,2019-03,26.0,Perfect,CE
SOBRAL,2019-04,26.0,Perfect,CE
SOBRAL,2019-05,26.0,Perfect,CE
SOBRAL,2019-06,26.0,Perfect,CE
SOBRAL,2019-07,27.0,Perfect,CE
SOBRAL,2019-08,28.0,Perfect,CE
SOBRAL,2019-09,29.0,Perfect,CE
SOBRAL,2019-10,29.0,Perfect,CE
SOBRAL,2019-11,29.0,Perfect,CE
SOBRAL,2019-12,29.0,Perfect,CE
SOBRAL,2020-01,27.0,Perfect,CE
SOBRAL,2020-02,26.0,Perfect,CE
SOBRAL,2020-03,26.0,Perfect,CE
SOBRAL,2020-04,26.0,Perfect,CE
SOBRAL,2020-05,26.0,Perfect,CE
SOBRAL,2020-06,27.0,Perfect,CE
SOBRAL,2020-07,27.0,Perfect,CE
SOBRAL,2020-08,28.0,Perfect,CE
SOBRAL,2020-09,29.0,Perfect,CE
SOBRAL,2020-10,29.0,Perfect,CE
SOBRAL,2020-11,29.0,Perfect,CE
SOBRAL,2020-12,29.0,Perfect,CE
SOBRAL,2021-01,28.0,Perfect,CE
SOBRAL,2021-02,28.0,Perfect,CE
SOBRAL,2021-03,28.0,Perfect,CE
SOBRAL,2021-04,28.0,Perfect,CE
SOBRAL,2021-05,28.0,Perfect,CE
SOBRAL,2021-06,28.0,Perfect,CE
SOBRAL,2021-07,28.0,Perfect,CE
SOBRAL,2021-08,28.0,Perfect,CE
SOBRAL,2021-09,28.0,Perfect,CE
SOBRAL,2021-10,28.0,Perfect,CE
SOBRAL,2021-11,28.0,Perfect,CE
SOBRAL,2021-12,28.0,Perfect,CE
SOBRAL,2023-01,27.0,Perfect,CE
SOBRAL,2023-02,26.0,Perfect,CE
SOBRAL,2023-03,26.0,Perfect,CE
SOBRAL,2023-04,26.0,Perfect,CE
SOBRAL,2023-05,27.0,Perfect,CE
SOBRAL,2023-06,27.0,Perfect,CE
SOBRAL,2023-07,28.0,Perfect,CE
SOBRAL,2023-08,29.0,Perfect,CE
SOBRAL,2023-09,29.0,Perfect,CE
SOBRAL,2023-10,27.0,Perfect,CE
SOBRAL,2023-11,28.0,Perfect,CE
SOBRAL,2023-12,29.0,Perfect,CE
SURUBIM,2019-01,26.0,Perfect,PE
SURUBIM,2019-02,26.0,Perfect,PE
SURUBIM,2019-03,26.0,Perfect,PE
SURUBIM,2019-04,26.0,Perfect,PE
SURUBIM,2019-05,25.0,Perfect,PE
SURUBIM,2019-06,23.0,Regular,PE
SURUBIM,2019-07,22.0,Regular,PE
SURUBIM,2019-08,21.0,Regular,PE
SURUBIM,2019-09,23.0,Regular,PE
SURUBIM,2019-10,24.0,Regular,PE
SURUBIM,2019-11,26.0,Perfect,PE
SURUBIM,2019-12,26.0,Perfect,PE
SURUBIM,2020-01,27.0,Perfect,PE
SURUBIM,2020-02,27.0,Perfect,PE
SURUBIM,2020-03,26.0,Perfect,PE
SURUBIM,2020-04,25.0,Perfect,PE
SURUBIM,2020-05,25.0,Perfect,PE
SURUBIM,2020-06,25.0,Perfect,PE
SURUBIM,2020-07,24.0,Regular,PE
SURUBIM,2020-08,25.0,Perfect,PE
SURUBIM,2020-09,25.0,Perfect,PE
SURUBIM,2020-10,28.0,Perfect,PE
SURUBIM,2020-11,29.0,Perfect,PE
SURUBIM,2020-12,29.0,Perfect,PE
SURUBIM,2021-01,29.0,Perfect,PE
SURUBIM,2021-02,29.0,Perfect,PE
SURUBIM,2021-03,29.0,Perfect,PE
SURUBIM,2021-04,27.0,Perfect,PE
SURUBIM,2021-05,25.0,Perfect,PE
SURUBIM,2021-06,25.0,Perfect,PE
SURUBIM,2021-07,25.0,Perfect,PE
SURUBIM,2021-08,25.0,Perfect,PE
SURUBIM,2021-09,28.0,Perfect,PE
SURUBIM,2021-10,29.0,Perfect,PE
SURUBIM,2021-11,30.0,Perfect,PE
SURUBIM,2021-12,28.0,Perfect,PE
SURUBIM,2022-01,28.0,Perfect,PE
SURUBIM,2022-02,29.0,Perfect,PE
SURUBIM,2022-03,28.0,Perfect,PE
SURUBIM,2022-04,28.0,Perfect,PE
SURUBIM,2022-05,26.0,Perfect,PE
SURUBIM,2022-06,23.0,Regular,PE
SURUBIM,2022-07,22.0,Regular,PE
SURUBIM,2022-08,21.0,Regular,PE
SURUBIM,2022-09,23.0,Regular,PE
SURUBIM,2022-10,24.0,Regular,PE
SURUBIM,2022-11,25.0,Perfect,PE
SURUBIM,2022-12,25.0,Perfect,PE
SURUBIM,2023-01,25.0,Perfect,PE
SURUBIM,2023-02,26.0,Perfect,PE
SURUBIM,2023-03,25.0,Perfect,PE
SURUBIM,2023-04,25.0,Perfect,PE
SURUBIM,2023-05,24.0,Regular,PE
SURUBIM,2023-06,23.0,Regular,PE
SURUBIM,2023-07,22.0,Regular,PE
SURUBIM,2023-08,23.0,Regular,PE
SURUBIM,2023-09,23.0,Regular,PE
SURUBIM,2023-10,25.0,Perfect,PE
SURUBIM,2023-11,28.0,Perfect,PE
SURUBIM,2023-12,29.0,Perfect,PE
TAUA,2019-01,26.0,Perfect,CE
TAUA,2019-02,27.0,Perfect,CE
TAUA,2019-03,26.0,Perfect,CE
TAUA,2019-04,25.0,Perfect,CE
TAUA,2019-05,26.0,Perfect,CE
TAUA,2019-06,26.0,Perfect,CE
TAUA,2019-07,26.0,Perfect,CE
TAUA,2019-08,27.0,Perfect,CE
TAUA,2019-09,29.0,Perfect,CE
TAUA,2019-10,31.0,Perfect,CE
TAUA,2019-11,32.0,Perfect,CE
TAUA,2019-12,30.0,Perfect,CE
TAUA,2020-01,27.0,Perfect,CE
TAUA,2020-02,25.0,Perfect,CE
TAUA,2020-03,25.0,Perfect,CE
TAUA,2020-04,25.0,Perfect,CE
TAUA,2020-05,25.0,Perfect,CE
TAUA,2020-06,25.0,Perfect,CE
TAUA,2020-07,26.0,Perfect,CE
TAUA,2020-08,26.0,Perfect,CE
TAUA,2020-09,26.0,Perfect,CE
TAUA,2020-10,26.0,Perfect,CE
TAUA,2020-11,26.0,Perfect,CE
TAUA,2020-12,26.0,Perfect,CE
TAUA,2022-01,28.0,Perfect,CE
TAUA,2022-02,28.0,Perfect,CE
TAUA,2022-03,28.0,Perfect,CE
TAUA,2022-04,28.0,Perfect,CE
TAUA,2022-05,28.0,Perfect,CE
TAUA,2022-06,28.0,Perfect,CE
TAUA,2022-07,28.0,Perfect,CE
TAUA,2022-08,27.0,Perfect,CE
TAUA,2022-09,28.0,Perfect,CE
TAUA,2022-10,29.0,Perfect,CE
TAUA,2022-11,26.0,Perfect,CE
TAUA,2022-12,27.0,Perfect,CE
TAUA,2023-01,26.0,Perfect,CE
TAUA,2023-02,26.0,Perfect,CE
TAUA,2023-03,27.0,Perfect,CE
TAUA,2023-04,28.0,Perfect,CE
TAUA,2023-05,28.0,Perfect,CE
TAUA,2023-06,28.0,Perfect,CE
TAUA,2023-07,28.0,Perfect,CE
TAUA,2023-08,28.0,Perfect,CE
TAUA,2023-09,32.0,Perfect,CE
TAUA,2023-10,29.0,Perfect,CE
TAUA,2023-11,28.0,Perfect,CE
TAUA,2023-12,28.0,Perfect,CE
TERESINA,2019-01,28.0,Perfect,PI
TERESINA,2019-02,28.0,Perfect,PI
TERESINA,2019-03,27.0,Perfect,PI
TERESINA,2019-04,26.0,Perfect,PI
TERESINA,2019-05,28.0,Perfect,PI
TERESINA,2019-06,29.0,Perfect,PI
TERESINA,2019-07,27.0,Perfect,PI
TERESINA,2019-08,27.0,Perfect,PI
TERESINA,2019-09,29.0,Perfect,PI
TERESINA,2019-10,30.0,Perfect,PI
TERESINA,2019-11,30.0,Perfect,PI
TERESINA,2019-12,30.0,Perfect,PI
TERESINA,2020-01,27.0,Perfect,PI
TERESINA,2020-02,26.0,Perfect,PI
TERESINA,2020-03,26.0,Perfect,PI
TERESINA,2020-04,28.0,Perfect,PI
TERESINA,2020-05,30.0,Perfect,PI
TERESINA,2020-06,30.0,Perfect,PI
TERESINA,2020-07,31.0,Perfect,PI
TERESINA,2020-08,31.0,Perfect,PI
TERESINA,2020-09,33.0,Perfect,PI
TERESINA,2020-10,34.0,Regular,PI
TERESINA,2020-11,32.0,Perfect,PI
TERESINA,2020-12,32.0,Perfect,PI
TERESINA,2021-01,30.0,Perfect,PI
TERESINA,2021-02,26.0,Perfect,PI
TERESINA,2021-03,26.0,Perfect,PI
TERESINA,2021-04,27.0,Perfect,PI
TERESINA,2021-05,27.0,Perfect,PI
TERESINA,2021-06,26.0,Perfect,PI
TERESINA,2021-07,27.0,Perfect,PI
TERESINA,2021-08,28.0,Perfect,PI
TERESINA,2021-09,29.0,Perfect,PI
TERESINA,2021-10,29.0,Perfect,PI
TERESINA,2021-11,28.0,Perfect,PI
TERESINA,2021-12,29.0,Perfect,PI
TERESINA,2022-01,27.0,Perfect,PI
TERESINA,2022-02,29.0,Perfect,PI
TERESINA,2022-03,26.0,Perfect,PI
TERESINA,2022-04,26.0,Perfect,PI
TERESINA,2022-05,27.0,Perfect,PI
TERESINA,2022-06,26.0,Perfect,PI
TERESINA,2022-07,26.0,Perfect,PI
TERESINA,2022-08,27.0,Perfect,PI
TERESINA,2022-09,29.0,Perfect,PI
TERESINA,2022-10,30.0,Perfect,PI
TERESINA,2022-11,27.0,Perfect,PI
TERESINA,2022-12,27.0,Perfect,PI
TERESINA,2023-01,26.0,Perfect,PI
TERESINA,2023-02,26.0,Perfect,PI
TERESINA,2023-03,26.0,Perfect,PI
TERESINA,2023-04,27.0,Perfect,PI
TERESINA,2023-05,27.0,Perfect,PI
TERESINA,2023-06,27.0,Perfect,PI
TERESINA,2023-07,27.0,Perfect,PI
TERESINA,2023-08,28.0,Perfect,PI
TERESINA,2023-09,30.0,Perfect,PI
TERESINA,2023-10,31.0,Perfect,PI
TERESINA,2023-11,30.0,Perfect,PI
TERESINA,2023-12,30.0,Perfect,PI
TIANGUA,2019-01,23.0,Regular,CE
TIANGUA,2019-02,23.0,Regular,CE
TIANGUA,2019-03,23.0,Regular,CE
TIANGUA,2019-04,23.0,Regular,CE
TIANGUA,2019-05,23.0,Regular,CE
TIANGUA,2019-06,22.0,Regular,CE
TIANGUA,2019-07,22.0,Regular,CE
TIANGUA,2019-08,23.0,Regular,CE
TIANGUA,2019-09,24.0,Regular,CE
TIANGUA,2019-10,24.0,Regular,CE
TIANGUA,2019-11,24.0,Regular,CE
TIANGUA,2019-12,24.0,Regular,CE
TIANGUA,2020-01,23.0,Regular,CE
TIANGUA,2020-02,23.0,Regular,CE
TIANGUA,2020-03,23.0,Regular,CE
TIANGUA,2020-04,23.0,Regular,CE
TIANGUA,2020-05,23.0,Regular,CE
TIANGUA,2020-06,23.0,Regular,CE
TIANGUA,2020-07,22.0,Regular,CE
TIANGUA,2020-08,23.0,Regular,CE
TIANGUA,2020-09,24.0,Regular,CE
TIANGUA,2020-10,24.0,Regular,CE
TIANGUA,2020-11,24.0,Regular,CE
TIANGUA,2020-12,24.0,Regular,CE
TIANGUA,2021-01,23.0,Regular,CE
TIANGUA,2021-02,23.0,Regular,CE
TIANGUA,2021-03,22.0,Regular,CE
TIANGUA,2021-04,23.0,Regular,CE
TIANGUA,2021-05,23.0,Regular,CE
TIANGUA,2021-06,23.0,Regular,CE
TIANGUA,2021-07,23.0,Regular,CE
TIANGUA,2021-08,23.0,Regular,CE
TIANGUA,2021-09,23.0,Regular,CE
TIANGUA,2021-10,23.0,Regular,CE
TIANGUA,2021-11,23.0,Regular,CE
TIANGUA,2021-12,23.0,Regular,CE
TIANGUA,2022-01,24.0,Regular,CE
TIANGUA,2022-02,24.0,Regular,CE
TIANGUA,2022-03,24.0,Regular,CE
TIANGUA,2022-04,24.0,Regular,CE
TIANGUA,2022-05,24.0,Regular,CE
TIANGUA,2022-06,24.0,Regular,CE
TIANGUA,2022-07,24.0,Regular,CE
TIANGUA,2022-08,23.0,Regular,CE
TIANGUA,2022-09,24.0,Regular,CE
TIANGUA,2022-10,24.0,Regular,CE
TIANGUA,2022-11,24.0,Regular,CE
TIANGUA,2022-12,23.0,Regular,CE
TIANGUA,2023-01,23.0,Regular,CE
TIANGUA,2023-02,23.0,Regular,CE
TIANGUA,2023-03,22.0,Regular,CE
TIANGUA,2023-04,23.0,Regular,CE
TIANGUA,2023-05,23.0,Regular,CE
TIANGUA,2023-06,23.0,Regular,CE
TIANGUA,2023-07,23.0,Regular,CE
TIANGUA,2023-08,23.0,Regular,CE
TIANGUA,2023-09,24.0,Regular,CE
TIANGUA,2023-10,24.0,Regular,CE
TIANGUA,2023-11,25.0,Perfect,CE
TIANGUA,2023-12,25.0,Perfect,CE
TURIACU,2019-01,27.0,Perfect,MA
TURIACU,2019-02,26.0,Perfect,MA
TURIACU,2019-03,26.0,Perfect,MA
TURIACU,2019-04,26.0,Perfect,MA
TURIACU,2019-05,26.0,Perfect,MA
TURIACU,2019-06,27.0,Perfect,MA
TURIACU,2019-07,26.0,Perfect,MA
TURIACU,2019-08,27.0,Perfect,MA
TURIACU,2019-09,27.0,Perfect,MA
TURIACU,2019-10,27.0,Perfect,MA
TURIACU,2019-11,28.0,Perfect,MA
TURIACU,2019-12,28.0,Perfect,MA
TURIACU,2020-01,26.0,Perfect,MA
TURIACU,2020-02,26.0,Perfect,MA
TURIACU,2020-03,26.0,Perfect,MA
TURIACU,2020-04,26.0,Perfect,MA
TURIACU,2020-05,26.0,Perfect,MA
TURIACU,2020-06,26.0,Perfect,MA
TURIACU,2020-07,26.0,Perfect,MA
TURIACU,2020-08,26.0,Perfect,MA
TURIACU,2020-09,26.0,Perfect,MA
TURIACU,2020-10,26.0,Perfect,MA
TURIACU,2020-11,26.0,Perfect,MA
TURIACU,2020-12,26.0,Perfect,MA
TURIACU,2022-01,26.0,Perfect,MA
TURIACU,2022-02,26.0,Perfect,MA
TURIACU,2022-03,26.0,Perfect,MA
TURIACU,2022-04,25.0,Perfect,MA
TURIACU,2022-05,26.0,Perfect,MA
