City,Period,Temperature,Status
CAMPOS DO JORDAO,2019/04/23,17.0,Regular
CAMPOS DO JORDAO,2019/04/24,17.0,Regular
CAMPOS DO JORDAO,2019/04/25,17.0,Regular
CAMPOS DO JORDAO,2019/04/26,17.0,Regular
CAMPOS DO JORDAO,2019/04/27,17.0,Regular
CAMPOS DO JORDAO,2019/04/28,18.0,Regular
CAMPOS DO JORDAO,2019/04/29,15.0,Regular
CAMPOS DO JORDAO,2019/04/30,14.0,Danger
CAMPOS DO JORDAO,2019/05/01,14.0,Danger
CAMPOS DO JORDAO,2019/05/02,16.0,Regular
CAMPOS DO JORDAO,2019/05/03,16.0,Regular
CAMPOS DO JORDAO,2019/05/04,17.0,Regular
CAMPOS DO JORDAO,2019/05/05,17.0,Regular
CAMPOS DO JORDAO,2019/05/06,16.0,Regular
CAMPOS DO JORDAO,2019/05/07,16.0,Regular
CAMPOS DO JORDAO,2019/05/08,15.0,Regular
CAMPOS DO JORDAO,2019/05/09,15.0,Regular
CAMPOS DO JORDAO,2019/05/10,15.0,Regular
CAMPOS DO JORDAO,2019/05/11,17.0,Regular
CAMPOS DO JORDAO,2019/05/12,17.0,Regular
CAMPOS DO JORDAO,2019/05/13,18.0,Regular
CAMPOS DO JORDAO,2019/05/14,16.0,Regular
CAMPOS DO JORDAO,2019/05/15,15.0,Regular
CAMPOS DO JORDAO,2019/05/16,13.0,Danger
CAMPOS DO JORDAO,2019/05/17,13.0,Danger
CAMPOS DO JORDAO,2019/05/18,13.0,Danger
CAMPOS DO JORDAO,2019/05/19,13.0,Danger
CAMPOS DO JORDAO,2019/05/20,13.0,Danger
CAMPOS DO JORDAO,2019/05/21,13.0,Danger
CAMPOS DO JORDAO,2019/05/22,13.0,Danger
CAMPOS DO JORDAO,2019/05/23,12.0,Danger
CAMPOS DO JORDAO,2019/05/24,14.0,Danger
CAMPOS DO JORDAO,2019/05/25,12.0,Danger
CAMPOS DO JORDAO,2019/05/26,11.0,Danger
CAMPOS DO JORDAO,2019/05/27,11.0,Danger
CAMPOS DO JORDAO,2019/05/28,13.0,Danger
CAMPOS DO JORDAO,2019/05/29,15.0,Regular
CAMPOS DO JORDAO,2019/05/30,15.0,Regular
CAMPOS DO JORDAO,2019/05/31,17.0,Regular
CAMPOS DO JORDAO,2019/06/01,17.0,Regular
CAMPOS DO JORDAO,2019/06/02,14.0,Danger
CAMPOS DO JORDAO,2019/06/03,12.0,Danger
CAMPOS DO JORDAO,2019/06/04,9.0,Danger
CAMPOS DO JORDAO,2019/06/05,8.0,Danger
CAMPOS DO JORDAO,2019/06/06,11.0,Danger
CAMPOS DO JORDAO,2019/06/07,10.0,Danger
CAMPOS DO JORDAO,2019/06/08,9.0,Danger
CAMPOS DO JORDAO,2019/06/09,9.0,Danger
CAMPOS DO JORDAO,2019/06/10,10.0,Danger
CAMPOS DO JORDAO,2019/06/11,12.0,Danger
CAMPOS DO JORDAO,2019/06/12,12.0,Danger
CAMPOS DO JORDAO,2019/06/13,14.0,Danger
CAMPOS DO JORDAO,2019/06/14,13.0,Danger
CAMPOS DO JORDAO,2019/06/15,13.0,Danger
CAMPOS DO JORDAO,2019/06/16,13.0,Danger
CAMPOS DO JORDAO,2019/06/17,12.0,Danger
CAMPOS DO JORDAO,2019/06/18,12.0,Danger
CAMPOS DO JORDAO,2019/06/19,13.0,Danger
CAMPOS DO JORDAO,2019/06/20,12.0,Danger
CAMPOS DO JORDAO,2019/06/21,13.0,Danger
CAMPOS DO JORDAO,2019/06/22,11.0,Danger
CAMPOS DO JORDAO,2019/06/23,11.0,Danger
CAMPOS DO JORDAO,2019/06/24,13.0,Danger
CAMPOS DO JORDAO,2019/06/25,14.0,Danger
CAMPOS DO JORDAO,2019/06/26,16.0,Regular
CAMPOS DO JORDAO,2019/06/27,16.0,Regular
CAMPOS DO JORDAO,2019/06/28,14.0,Danger
CAMPOS DO JORDAO,2019/06/29,14.0,Danger
CAMPOS DO JORDAO,2019/06/30,13.0,Danger
CAMPOS DO JORDAO,2019/07/01,13.0,Danger
CAMPOS DO JORDAO,2019/07/02,13.0,Danger
CAMPOS DO JORDAO,2019/07/03,16.0,Regular
CAMPOS DO JORDAO,2019/07/04,15.0,Regular
CAMPOS DO JORDAO,2019/07/05,11.0,Danger
CAMPOS DO JORDAO,2019/07/06,6.0,Danger
CAMPOS DO JORDAO,2019/07/07,4.0,Danger
CAMPOS DO JORDAO,2019/07/08,6.0,Danger
CAMPOS DO JORDAO,2019/07/09,7.0,Danger
CAMPOS DO JORDAO,2019/07/10,9.0,Danger
CAMPOS DO JORDAO,2019/07/11,9.0,Danger
CAMPOS DO JORDAO,2019/07/12,10.0,Danger
CAMPOS DO JORDAO,2019/07/13,12.0,Danger
CAMPOS DO JORDAO,2019/07/14,13.0,Danger
CAMPOS DO JORDAO,2019/07/15,12.0,Danger
CAMPOS DO JORDAO,2019/07/16,10.0,Danger
CAMPOS DO JORDAO,2019/07/17,6.0,Danger
CAMPOS DO JORDAO,2019/07/18,9.0,Danger
CAMPOS DO JORDAO,2019/07/19,8.0,Danger
CAMPOS DO JORDAO,2019/07/20,10.0,Danger
CAMPOS DO JORDAO,2019/07/21,11.0,Danger
CAMPOS DO JORDAO,2019/07/22,12.0,Danger
CAMPOS DO JORDAO,2019/07/23,13.0,Danger
CAMPOS DO JORDAO,2019/07/24,12.0,Danger
CAMPOS DO JORDAO,2019/07/25,13.0,Danger
CAMPOS DO JORDAO,2019/07/26,12.0,Danger
CAMPOS DO JORDAO,2019/07/27,12.0,Danger
CAMPOS DO JORDAO,2019/07/28,12.0,Danger
CAMPOS DO JORDAO,2019/07/29,11.0,Danger
CAMPOS DO JORDAO,2019/07/30,12.0,Danger
CAMPOS DO JORDAO,2019/07/31,12.0,Danger
CAMPOS DO JORDAO,2019/08/01,12.0,Danger
CAMPOS DO JORDAO,2019/08/02,17.0,Regular
CAMPOS DO JORDAO,2019/08/03,10.0,Danger
CAMPOS DO JORDAO,2019/08/04,7.0,Danger
CAMPOS DO JORDAO,2019/08/05,9.0,Danger
CAMPOS DO JORDAO,2019/08/06,12.0,Danger
CAMPOS DO JORDAO,2019/08/07,13.0,Danger
CAMPOS DO JORDAO,2019/08/08,14.0,Danger
CAMPOS DO JORDAO,2019/08/09,14.0,Danger
CAMPOS DO JORDAO,2019/08/10,14.0,Danger
CAMPOS DO JORDAO,2019/08/11,14.0,Danger
CAMPOS DO JORDAO,2019/08/12,15.0,Regular
CAMPOS DO JORDAO,2019/08/13,14.0,Danger
CAMPOS DO JORDAO,2019/08/14,9.0,Danger
CAMPOS DO JORDAO,2019/08/15,10.0,Danger
CAMPOS DO JORDAO,2019/08/16,10.0,Danger
CAMPOS DO JORDAO,2019/08/17,11.0,Danger
CAMPOS DO JORDAO,2019/08/18,15.0,Regular
CAMPOS DO JORDAO,2019/08/19,12.0,Danger
CAMPOS DO JORDAO,2019/08/20,12.0,Danger
CAMPOS DO JORDAO,2019/08/21,12.0,Danger
CAMPOS DO JORDAO,2019/08/22,11.0,Danger
CAMPOS DO JORDAO,2019/08/23,11.0,Danger
CAMPOS DO JORDAO,2019/08/24,10.0,Danger
CAMPOS DO JORDAO,2019/08/25,11.0,Danger
CAMPOS DO JORDAO,2019/08/26,12.0,Danger
CAMPOS DO JORDAO,2019/08/27,13.0,Danger
CAMPOS DO JORDAO,2019/08/28,13.0,Danger
CAMPOS DO JORDAO,2019/08/29,12.0,Danger
CAMPOS DO JORDAO,2019/08/30,14.0,Danger
CAMPOS DO JORDAO,2019/08/31,16.0,Regular
CAMPOS DO JORDAO,2019/09/01,13.0,Danger
CAMPOS DO JORDAO,2019/09/02,14.0,Danger
CAMPOS DO JORDAO,2019/09/03,17.0,Regular
CAMPOS DO JORDAO,2019/09/04,16.0,Regular
CAMPOS DO JORDAO,2019/09/05,13.0,Danger
CAMPOS DO JORDAO,2019/09/06,13.0,Danger
CAMPOS DO JORDAO,2019/09/07,15.0,Regular
CAMPOS DO JORDAO,2019/09/08,17.0,Regular
CAMPOS DO JORDAO,2019/09/09,17.0,Regular
CAMPOS DO JORDAO,2019/09/10,18.0,Regular
CAMPOS DO JORDAO,2019/09/11,18.0,Regular
CAMPOS DO JORDAO,2019/09/12,19.0,Regular
CAMPOS DO JORDAO,2019/09/13,18.0,Regular
CAMPOS DO JORDAO,2019/09/14,18.0,Regular
CAMPOS DO JORDAO,2019/09/15,18.0,Regular
CAMPOS DO JORDAO,2019/09/16,18.0,Regular
CAMPOS DO JORDAO,2019/09/17,18.0,Regular
CAMPOS DO JORDAO,2019/09/18,20.0,Regular
CAMPOS DO JORDAO,2019/09/19,20.0,Regular
CAMPOS DO JORDAO,2019/09/20,21.0,Regular
CAMPOS DO JORDAO,2019/09/21,17.0,Regular
CAMPOS DO JORDAO,2019/09/22,14.0,Danger
CAMPOS DO JORDAO,2019/09/23,10.0,Danger
CAMPOS DO JORDAO,2019/09/24,13.0,Danger
CAMPOS DO JORDAO,2019/09/25,13.0,Danger
CAMPOS DO JORDAO,2019/09/26,12.0,Danger
CAMPOS DO JORDAO,2019/09/27,12.0,Danger
CAMPOS DO JORDAO,2019/09/28,13.0,Danger
CAMPOS DO JORDAO,2019/09/29,14.0,Danger
CAMPOS DO JORDAO,2019/09/30,15.0,Regular
CAMPOS DO JORDAO,2019/10/01,16.0,Regular
CAMPOS DO JORDAO,2019/10/02,18.0,Regular
CAMPOS DO JORDAO,2019/10/03,17.0,Regular
CAMPOS DO JORDAO,2019/10/04,16.0,Regular
CAMPOS DO JORDAO,2019/10/05,17.0,Regular
CAMPOS DO JORDAO,2019/10/06,16.0,Regular
CAMPOS DO JORDAO,2019/10/07,17.0,Regular
CAMPOS DO JORDAO,2019/10/08,16.0,Regular
CAMPOS DO JORDAO,2019/10/09,15.0,Regular
CAMPOS DO JORDAO,2019/10/10,16.0,Regular
CAMPOS DO JORDAO,2019/10/11,18.0,Regular
CAMPOS DO JORDAO,2019/10/12,17.0,Regular
CAMPOS DO JORDAO,2019/10/13,18.0,Regular
CAMPOS DO JORDAO,2019/10/14,19.0,Regular
CAMPOS DO JORDAO,2019/10/15,16.0,Regular
CAMPOS DO JORDAO,2019/10/16,17.0,Regular
CAMPOS DO JORDAO,2019/10/17,18.0,Regular
CAMPOS DO JORDAO,2019/10/18,18.0,Regular
CAMPOS DO JORDAO,2019/10/19,18.0,Regular
CAMPOS DO JORDAO,2019/10/20,15.0,Regular
CAMPOS DO JORDAO,2019/10/21,15.0,Regular
CAMPOS DO JORDAO,2019/10/22,16.0,Regular
CAMPOS DO JORDAO,2019/10/23,16.0,Regular
CAMPOS DO JORDAO,2019/10/24,17.0,Regular
CAMPOS DO JORDAO,2019/10/25,18.0,Regular
CAMPOS DO JORDAO,2019/10/26,17.0,Regular
CAMPOS DO JORDAO,2019/10/27,18.0,Regular
CAMPOS DO JORDAO,2019/10/28,18.0,Regular
CAMPOS DO JORDAO,2019/10/29,19.0,Regular
CAMPOS DO JORDAO,2019/10/30,17.0,Regular
CAMPOS DO JORDAO,2019/10/31,17.0,Regular
CAMPOS DO JORDAO,2019/11/01,18.0,Regular
CAMPOS DO JORDAO,2019/11/02,19.0,Regular
CAMPOS DO JORDAO,2019/11/03,20.0,Regular
CAMPOS DO JORDAO,2019/11/04,21.0,Regular
CAMPOS DO JORDAO,2019/11/05,19.0,Regular
CAMPOS DO JORDAO,2019/11/06,17.0,Regular
CAMPOS DO JORDAO,2019/11/07,18.0,Regular
CAMPOS DO JORDAO,2019/11/08,16.0,Regular
CAMPOS DO JORDAO,2019/11/09,17.0,Regular
CAMPOS DO JORDAO,2019/11/10,17.0,Regular
CAMPOS DO JORDAO,2019/11/11,16.0,Regular
CAMPOS DO JORDAO,2019/11/12,15.0,Regular
CAMPOS DO JORDAO,2019/11/13,17.0,Regular
CAMPOS DO JORDAO,2019/11/14,17.0,Regular
CAMPOS DO JORDAO,2019/11/15,15.0,Regular
CAMPOS DO JORDAO,2019/11/16,15.0,Regular
CAMPOS DO JORDAO,2019/11/17,15.0,Regular
CAMPOS DO JORDAO,2019/11/18,17.0,Regular
CAMPOS DO JORDAO,2019/11/19,17.0,Regular
CAMPOS DO JORDAO,2019/11/20,17.0,Regular
CAMPOS DO JORDAO,2019/11/21,16.0,Regular
CAMPOS DO JORDAO,2019/11/22,18.0,Regular
CAMPOS DO JORDAO,2019/11/23,18.0,Regular
CAMPOS DO JORDAO,2019/11/24,12.0,Danger
CAMPOS DO JORDAO,2019/11/25,14.0,Danger
CAMPOS DO JORDAO,2019/11/26,17.0,Regular
CAMPOS DO JORDAO,2019/11/27,17.0,Regular
CAMPOS DO JORDAO,2019/11/28,16.0,Regular
CAMPOS DO JORDAO,2019/11/29,17.0,Regular
CAMPOS DO JORDAO,2019/11/30,19.0,Regular
CAMPOS DO JORDAO,2019/12/01,18.0,Regular
CAMPOS DO JORDAO,2019/12/02,15.0,Regular
CAMPOS DO JORDAO,2019/12/03,16.0,Regular
CAMPOS DO JORDAO,2019/12/04,17.0,Regular
CAMPOS DO JORDAO,2019/12/05,18.0,Regular
CAMPOS DO JORDAO,2019/12/06,16.0,Regular
CAMPOS DO JORDAO,2019/12/07,16.0,Regular
CAMPOS DO JORDAO,2019/12/08,16.0,Regular
CAMPOS DO JORDAO,2019/12/09,17.0,Regular
CAMPOS DO JORDAO,2019/12/10,17.0,Regular
CAMPOS DO JORDAO,2019/12/11,16.0,Regular
CAMPOS DO JORDAO,2019/12/12,16.0,Regular
CAMPOS DO JORDAO,2019/12/13,18.0,Regular
CAMPOS DO JORDAO,2019/12/14,17.0,Regular
CAMPOS DO JORDAO,2019/12/15,18.0,Regular
CAMPOS DO JORDAO,2019/12/16,19.0,Regular
CAMPOS DO JORDAO,2019/12/17,19.0,Regular
CAMPOS DO JORDAO,2019/12/18,17.0,Regular
CAMPOS DO JORDAO,2019/12/19,17.0,Regular
CAMPOS DO JORDAO,2019/12/20,18.0,Regular
CAMPOS DO JORDAO,2019/12/21,18.0,Regular
CAMPOS DO JORDAO,2019/12/22,18.0,Regular
CAMPOS DO JORDAO,2019/12/23,16.0,Regular
CAMPOS DO JORDAO,2019/12/24,16.0,Regular
CAMPOS DO JORDAO,2019/12/25,17.0,Regular
CAMPOS DO JORDAO,2019/12/26,19.0,Regular
CAMPOS DO JORDAO,2019/12/27,18.0,Regular
CAMPOS DO JORDAO,2019/12/28,19.0,Regular
CAMPOS DO JORDAO,2019/12/29,18.0,Regular
CAMPOS DO JORDAO,2019/12/30,17.0,Regular
CAMPOS DO JORDAO,2019/12/31,18.0,Regular
CAMPOS DO JORDAO,2020/01/01,18.0,Regular
CAMPOS DO JORDAO,2020/01/02,17.0,Regular
CAMPOS DO JORDAO,2020/01/03,16.0,Regular
CAMPOS DO JORDAO,2020/01/04,16.0,Regular
CAMPOS DO JORDAO,2020/01/05,17.0,Regular
CAMPOS DO JORDAO,2020/01/06,18.0,Regular
CAMPOS DO JORDAO,2020/01/07,19.0,Regular
CAMPOS DO JORDAO,2020/01/08,19.0,Regular
CAMPOS DO JORDAO,2020/01/09,19.0,Regular
CAMPOS DO JORDAO,2020/01/10,20.0,Regular
CAMPOS DO JORDAO,2020/01/11,20.0,Regular
CAMPOS DO JORDAO,2020/01/12,19.0,Regular
CAMPOS DO JORDAO,2020/01/13,18.0,Regular
CAMPOS DO JORDAO,2020/01/14,18.0,Regular
CAMPOS DO JORDAO,2020/01/15,19.0,Regular
CAMPOS DO JORDAO,2020/01/16,20.0,Regular
CAMPOS DO JORDAO,2020/01/17,17.0,Regular
CAMPOS DO JORDAO,2020/01/18,16.0,Regular
CAMPOS DO JORDAO,2020/01/19,17.0,Regular
CAMPOS DO JORDAO,2020/01/20,18.0,Regular
CAMPOS DO JORDAO,2020/01/21,16.0,Regular
CAMPOS DO JORDAO,2020/01/22,16.0,Regular
CAMPOS DO JORDAO,2020/01/23,15.0,Regular
CAMPOS DO JORDAO,2020/01/24,16.0,Regular
CAMPOS DO JORDAO,2020/01/25,15.0,Regular
CAMPOS DO JORDAO,2020/01/26,16.0,Regular
CAMPOS DO JORDAO,2020/01/27,17.0,Regular
CAMPOS DO JORDAO,2020/01/28,19.0,Regular
CAMPOS DO JORDAO,2020/01/29,19.0,Regular
CAMPOS DO JORDAO,2020/01/30,19.0,Regular
CAMPOS DO JORDAO,2020/01/31,20.0,Regular
CAMPOS DO JORDAO,2020/02/01,19.0,Regular
CAMPOS DO JORDAO,2020/02/02,18.0,Regular
CAMPOS DO JORDAO,2020/02/03,18.0,Regular
CAMPOS DO JORDAO,2020/02/04,17.0,Regular
CAMPOS DO JORDAO,2020/02/05,17.0,Regular
CAMPOS DO JORDAO,2020/02/06,17.0,Regular
CAMPOS DO JORDAO,2020/02/07,16.0,Regular
CAMPOS DO JORDAO,2020/02/08,17.0,Regular
CAMPOS DO JORDAO,2020/02/09,17.0,Regular
CAMPOS DO JORDAO,2020/02/10,17.0,Regular
CAMPOS DO JORDAO,2020/02/11,15.0,Regular
CAMPOS DO JORDAO,2020/02/12,15.0,Regular
CAMPOS DO JORDAO,2020/02/13,16.0,Regular
CAMPOS DO JORDAO,2020/02/14,17.0,Regular
CAMPOS DO JORDAO,2020/02/15,19.0,Regular
CAMPOS DO JORDAO,2020/02/16,18.0,Regular
CAMPOS DO JORDAO,2020/02/17,19.0,Regular
CAMPOS DO JORDAO,2020/02/18,19.0,Regular
CAMPOS DO JORDAO,2020/02/19,19.0,Regular
CAMPOS DO JORDAO,2020/02/20,19.0,Regular
CAMPOS DO JORDAO,2020/02/21,17.0,Regular
CAMPOS DO JORDAO,2020/02/22,15.0,Regular
CAMPOS DO JORDAO,2020/02/23,15.0,Regular
CAMPOS DO JORDAO,2020/02/24,16.0,Regular
CAMPOS DO JORDAO,2020/02/25,18.0,Regular
CAMPOS DO JORDAO,2020/02/26,17.0,Regular
CAMPOS DO JORDAO,2020/02/27,15.0,Regular
CAMPOS DO JORDAO,2020/02/28,15.0,Regular
CAMPOS DO JORDAO,2020/02/29,17.0,Regular
CAMPOS DO JORDAO,2020/03/01,16.0,Regular
CAMPOS DO JORDAO,2020/03/02,14.0,Danger
CAMPOS DO JORDAO,2020/03/03,15.0,Regular
CAMPOS DO JORDAO,2020/03/04,16.0,Regular
CAMPOS DO JORDAO,2020/03/05,15.0,Regular
CAMPOS DO JORDAO,2020/03/06,14.0,Danger
CAMPOS DO JORDAO,2020/03/07,15.0,Regular
CAMPOS DO JORDAO,2020/03/08,16.0,Regular
CAMPOS DO JORDAO,2020/03/09,15.0,Regular
CAMPOS DO JORDAO,2020/03/10,16.0,Regular
CAMPOS DO JORDAO,2020/03/11,17.0,Regular
CAMPOS DO JORDAO,2020/03/12,18.0,Regular
CAMPOS DO JORDAO,2020/03/13,17.0,Regular
CAMPOS DO JORDAO,2020/03/14,17.0,Regular
CAMPOS DO JORDAO,2020/03/15,18.0,Regular
CAMPOS DO JORDAO,2020/03/16,17.0,Regular
CAMPOS DO JORDAO,2020/03/17,17.0,Regular
CAMPOS DO JORDAO,2020/03/18,18.0,Regular
CAMPOS DO JORDAO,2020/03/19,17.0,Regular
CAMPOS DO JORDAO,2020/03/20,16.0,Regular
CAMPOS DO JORDAO,2020/03/21,15.0,Regular
CAMPOS DO JORDAO,2020/03/22,15.0,Regular
CAMPOS DO JORDAO,2020/03/23,15.0,Regular
CAMPOS DO JORDAO,2020/03/24,14.0,Danger
CAMPOS DO JORDAO,2020/03/25,13.0,Danger
CAMPOS DO JORDAO,2020/03/26,14.0,Danger
CAMPOS DO JORDAO,2020/03/27,14.0,Danger
CAMPOS DO JORDAO,2020/03/28,16.0,Regular
CAMPOS DO JORDAO,2020/03/29,17.0,Regular
CAMPOS DO JORDAO,2020/03/30,16.0,Regular
CAMPOS DO JORDAO,2020/03/31,17.0,Regular
CAMPOS DO JORDAO,2020/04/01,17.0,Regular
CAMPOS DO JORDAO,2020/04/02,17.0,Regular
CAMPOS DO JORDAO,2020/04/03,18.0,Regular
CAMPOS DO JORDAO,2020/04/04,15.0,Regular
CAMPOS DO JORDAO,2020/04/05,15.0,Regular
CAMPOS DO JORDAO,2020/04/06,17.0,Regular
CAMPOS DO JORDAO,2020/04/07,16.0,Regular
CAMPOS DO JORDAO,2020/04/08,15.0,Regular
CAMPOS DO JORDAO,2020/04/09,14.0,Danger
CAMPOS DO JORDAO,2020/04/10,13.0,Danger
CAMPOS DO JORDAO,2020/04/11,14.0,Danger
CAMPOS DO JORDAO,2020/04/12,14.0,Danger
CAMPOS DO JORDAO,2020/04/13,15.0,Regular
CAMPOS DO JORDAO,2020/04/14,14.0,Danger
CAMPOS DO JORDAO,2020/04/15,15.0,Regular
CAMPOS DO JORDAO,2020/04/16,16.0,Regular
CAMPOS DO JORDAO,2020/04/17,15.0,Regular
CAMPOS DO JORDAO,2020/04/18,14.0,Danger
CAMPOS DO JORDAO,2020/04/19,14.0,Danger
CAMPOS DO JORDAO,2020/04/20,14.0,Danger
CAMPOS DO JORDAO,2020/04/21,13.0,Danger
CAMPOS DO JORDAO,2020/04/22,13.0,Danger
CAMPOS DO JORDAO,2020/04/23,13.0,Danger
CAMPOS DO JORDAO,2020/04/24,14.0,Danger
CAMPOS DO JORDAO,2020/04/25,14.0,Danger
CAMPOS DO JORDAO,2020/04/26,14.0,Danger
CAMPOS DO JORDAO,2020/04/27,14.0,Danger
CAMPOS DO JORDAO,2020/04/28,13.0,Danger
CAMPOS DO JORDAO,2020/04/29,12.0,Danger
CAMPOS DO JORDAO,2020/04/30,13.0,Danger
CAMPOS DO JORDAO,2020/05/01,14.0,Danger
CAMPOS DO JORDAO,2020/05/02,14.0,Danger
CAMPOS DO JORDAO,2020/05/03,12.0,Danger
CAMPOS DO JORDAO,2020/05/04,12.0,Danger
CAMPOS DO JORDAO,2020/05/05,14.0,Danger
CAMPOS DO JORDAO,2020/05/06,13.0,Danger
CAMPOS DO JORDAO,2020/05/07,10.0,Danger
CAMPOS DO JORDAO,2020/05/08,10.0,Danger
CAMPOS DO JORDAO,2020/05/09,10.0,Danger
CAMPOS DO JORDAO,2020/05/10,10.0,Danger
CAMPOS DO JORDAO,2020/05/11,11.0,Danger
CAMPOS DO JORDAO,2020/05/12,10.0,Danger
CAMPOS DO JORDAO,2020/05/13,13.0,Danger
CAMPOS DO JORDAO,2020/05/14,15.0,Regular
CAMPOS DO JORDAO,2020/05/15,13.0,Danger
CAMPOS DO JORDAO,2020/05/16,13.0,Danger
CAMPOS DO JORDAO,2020/05/17,12.0,Danger
CAMPOS DO JORDAO,2020/05/18,12.0,Danger
CAMPOS DO JORDAO,2020/05/19,12.0,Danger
CAMPOS DO JORDAO,2020/05/20,12.0,Danger
CAMPOS DO JORDAO,2020/05/21,12.0,Danger
CAMPOS DO JORDAO,2020/05/22,13.0,Danger
CAMPOS DO JORDAO,2020/05/23,15.0,Regular
CAMPOS DO JORDAO,2020/05/24,12.0,Danger
CAMPOS DO JORDAO,2020/05/25,10.0,Danger
CAMPOS DO JORDAO,2020/05/26,8.0,Danger
CAMPOS DO JORDAO,2020/05/27,7.0,Danger
CAMPOS DO JORDAO,2020/05/28,11.0,Danger
CAMPOS DO JORDAO,2020/05/29,11.0,Danger
CAMPOS DO JORDAO,2020/05/30,12.0,Danger
CAMPOS DO JORDAO,2020/05/31,10.0,Danger
CAMPOS DO JORDAO,2020/06/01,10.0,Danger
CAMPOS DO JORDAO,2020/06/02,12.0,Danger
CAMPOS DO JORDAO,2020/06/03,14.0,Danger
CAMPOS DO JORDAO,2020/06/04,14.0,Danger
CAMPOS DO JORDAO,2020/06/05,14.0,Danger
CAMPOS DO JORDAO,2020/06/06,14.0,Danger
CAMPOS DO JORDAO,2020/06/07,14.0,Danger
CAMPOS DO JORDAO,2020/06/08,14.0,Danger
CAMPOS DO JORDAO,2020/06/09,15.0,Regular
CAMPOS DO JORDAO,2020/06/10,16.0,Regular
CAMPOS DO JORDAO,2020/06/11,16.0,Regular
CAMPOS DO JORDAO,2020/06/12,14.0,Danger
CAMPOS DO JORDAO,2020/06/13,14.0,Danger
CAMPOS DO JORDAO,2020/06/14,13.0,Danger
CAMPOS DO JORDAO,2020/06/15,13.0,Danger
CAMPOS DO JORDAO,2020/06/16,12.0,Danger
CAMPOS DO JORDAO,2020/06/17,12.0,Danger
CAMPOS DO JORDAO,2020/06/18,11.0,Danger
CAMPOS DO JORDAO,2020/06/19,12.0,Danger
CAMPOS DO JORDAO,2020/06/20,13.0,Danger
CAMPOS DO JORDAO,2020/06/21,14.0,Danger
CAMPOS DO JORDAO,2020/06/22,12.0,Danger
CAMPOS DO JORDAO,2020/06/23,11.0,Danger
CAMPOS DO JORDAO,2020/06/24,11.0,Danger
CAMPOS DO JORDAO,2020/06/25,14.0,Danger
CAMPOS DO JORDAO,2020/06/26,14.0,Danger
CAMPOS DO JORDAO,2020/06/27,12.0,Danger
CAMPOS DO JORDAO,2020/06/28,10.0,Danger
CAMPOS DO JORDAO,2020/06/29,11.0,Danger
CAMPOS DO JORDAO,2020/06/30,12.0,Danger
CAMPOS DO JORDAO,2020/07/01,13.0,Danger
CAMPOS DO JORDAO,2020/07/02,9.0,Danger
CAMPOS DO JORDAO,2020/07/03,9.0,Danger
CAMPOS DO JORDAO,2020/07/04,10.0,Danger
CAMPOS DO JORDAO,2020/07/05,12.0,Danger
CAMPOS DO JORDAO,2020/07/06,12.0,Danger
CAMPOS DO JORDAO,2020/07/07,13.0,Danger
CAMPOS DO JORDAO,2020/07/08,14.0,Danger
CAMPOS DO JORDAO,2020/07/09,14.0,Danger
CAMPOS DO JORDAO,2020/07/10,11.0,Danger
CAMPOS DO JORDAO,2020/07/11,13.0,Danger
CAMPOS DO JORDAO,2020/07/12,13.0,Danger
CAMPOS DO JORDAO,2020/07/13,15.0,Regular
CAMPOS DO JORDAO,2020/07/14,14.0,Danger
CAMPOS DO JORDAO,2020/07/15,12.0,Danger
CAMPOS DO JORDAO,2020/07/16,13.0,Danger
CAMPOS DO JORDAO,2020/07/17,13.0,Danger
CAMPOS DO JORDAO,2020/07/18,13.0,Danger
CAMPOS DO JORDAO,2020/07/19,11.0,Danger
CAMPOS DO JORDAO,2020/07/20,12.0,Danger
CAMPOS DO JORDAO,2020/07/21,12.0,Danger
CAMPOS DO JORDAO,2020/07/22,12.0,Danger
CAMPOS DO JORDAO,2020/07/23,12.0,Danger
CAMPOS DO JORDAO,2020/07/24,12.0,Danger
CAMPOS DO JORDAO,2020/07/25,14.0,Danger
CAMPOS DO JORDAO,2020/07/26,13.0,Danger
CAMPOS DO JORDAO,2020/07/27,14.0,Danger
CAMPOS DO JORDAO,2020/07/28,14.0,Danger
CAMPOS DO JORDAO,2020/07/29,13.0,Danger
CAMPOS DO JORDAO,2020/07/30,11.0,Danger
CAMPOS DO JORDAO,2020/07/31,12.0,Danger
CAMPOS DO JORDAO,2020/08/01,12.0,Danger
CAMPOS DO JORDAO,2020/08/02,10.0,Danger
CAMPOS DO JORDAO,2020/08/03,10.0,Danger
CAMPOS DO JORDAO,2020/08/04,10.0,Danger
CAMPOS DO JORDAO,2020/08/05,11.0,Danger
CAMPOS DO JORDAO,2020/08/06,10.0,Danger
CAMPOS DO JORDAO,2020/08/07,10.0,Danger
CAMPOS DO JORDAO,2020/08/08,10.0,Danger
CAMPOS DO JORDAO,2020/08/09,11.0,Danger
CAMPOS DO JORDAO,2020/08/10,11.0,Danger
CAMPOS DO JORDAO,2020/08/11,13.0,Danger
CAMPOS DO JORDAO,2020/08/12,13.0,Danger
CAMPOS DO JORDAO,2020/08/13,16.0,Regular
CAMPOS DO JORDAO,2020/08/14,16.0,Regular
CAMPOS DO JORDAO,2020/08/15,17.0,Regular
CAMPOS DO JORDAO,2020/08/16,15.0,Regular
